0.0106533235952698,0.00860740963230427,0.00987295146465939,-0.0130663267294644,0.00452656695980201,0.0150587602148775,-0.00178529395331956,0.00176349921051558,0.0116405478525424,-0.000257467000493858,-0.0154098525111461,-0.0189361059344485,0.00607468778364268,0.00251597692665266,0.00235540820332775
0.0109053871159162,0.0104832667411867,0.00941529356123672,-0.0142532461173918,0.00551378132550229,0.0157036366044909,-0.0029791892814058,-0.00267691571233293,0.0135865241783199,0.00492224754630915,-0.0161086472658959,-0.0179272407939957,0.0040262468536071,-0.000139646708994238,-0.0005855106927042
0.0110969220289932,0.0120052883284334,0.010063003295063,-0.0155990824430087,0.00683136654883642,0.0171976293514601,-0.00439329657837576,-0.00478046531439,0.0150229815547605,0.00876964945553223,-0.0159481324562881,-0.0157284322456269,0.00154867477649421,-0.000568402281113571,-0.00170037200217691
0.0115966840777306,0.0128808096164272,0.0121957152198545,-0.0167763839249067,0.00882713508703041,0.0197088312468286,-0.00520350057973693,-0.00335711166334765,0.0157995757615249,0.0100838014025599,-0.0138359391074733,-0.012216826069286,-0.000807046584542593,0.00112731724833668,-0.000667878403960058
0.0127577271703248,0.0129923719456087,0.0158479094978193,-0.01738193350179,0.0117324359074545,0.0231217047502208,-0.00471553063557628,0.00191657607609151,0.0159116787154067,0.00854327248804389,-0.00909783375359533,-0.00741748842075371,-0.00249622275624523,0.00428926761019523,0.00208345614061378
0.0147512752555468,0.0124335668872074,0.0206441691315464,-0.0170580983084019,0.0155580010033354,0.0269918314364761,-0.00262129548680691,0.0101967036309054,0.015415461344057,0.00475488217047701,-0.00197282402708086,-0.00169681624448186,-0.00313079678993946,0.00781155748418947,0.00542030133872695
0.0174615136431203,0.0114606984145296,0.0258668858101606,-0.0156084587979631,0.0199351334017274,0.0306119513486795,0.000934357299541654,0.019537047730296,0.014304222393855,4.56899633568889e-05,0.00625373104861766,0.00429619826635514,-0.00268811469300724,0.0104568572635946,0.00791310663714777
0.0204879557767427,0.0104061608389028,0.0306292278384629,-0.0130984829678023,0.0241737808154389,0.0331729676054408,0.00540257799567716,0.0273469630059088,0.0124654516845823,-0.00406510823365282,0.0135157950494859,0.00978446766543405,-0.00147979162834387,0.0111386984366181,0.00825544151028748
0.0232564208891304,0.00957743183500829,0.0341122033694696,-0.00987470282505609,0.0273997487135093,0.033959194199043,0.0100520308886038,0.0310476350528432,0.0096775695923043,-0.00650054463749901,0.0174945264337438,0.0139774920123947,-6.57253195347254e-05,0.00923740631663942,0.005662039148571
0.0252084580797606,0.00917354260030132,0.0357968717119893,-0.00650956002043408,0.0288256974205239,0.0325981215960813,0.0141737605573001,0.0287989611165891,0.00576213001521508,-0.00701897771447066,0.0163895745770055,0.0162188071943556,0.0009219608618496,0.0046866476611836,0.000129042541051674
0.0259968189298719,0.00924440223206939,0.0356136870477123,-0.00365768098441039,0.0280091073966332,0.0291871038384175,0.017328006681107,0.0201097760943139,0.00072522647021124,-0.00639601584882112,0.00960463365402434,0.016124466860176,0.00103471152566793,-0.00198622588277297,-0.00762321504902812
0.0256158326319066,0.00969768227204023,0.0339687382796628,-0.00187588923153594,0.0250572637957472,0.0243395102072919,0.0194203537061581,0.00607047210844433,-0.00510927942805333,-0.00607696531266729,-0.00185397084458656,0.0136615523910797,0.000148151901129606,-0.00979918046472133,-0.0163451717665804
0.0244142637301747,0.010343499844908,0.031627913734683,-0.00144920779030907,0.0206536121409768,0.0190855529173828,0.0206810217608726,-0.0107904704588061,-0.0110601852445494,-0.00759813495302951,-0.015464713744429,0.00914094750235095,-0.00150651853542653,-0.0175022837667709,-0.0246605414276705
0.0229815704564423,0.0109635178566912,0.0294832731918343,-0.00228552570700605,0.0158931109550578,0.0146147440733408,0.0215010692132343,-0.0271105473436626,-0.0162248004831755,-0.0118898169853653,-0.02776051833022,0.00316875901273524,-0.00339371125750394,-0.0237931940657832,-0.0313971622568312
